id,Vcmax,Jmax,Chl,NDVI,SR,EVI,ARVI,SG,NDVI705,mSR705,mNDVI705,VOG1,VOG2,VOG3,PRI,SIPI,RG,PSRI,CRI1,CRI2,ARI1,ARI2,RVI1,RVI2,GMI1,GMI2,SR705,ZM,GMI_1,GMI_2,RI_1dB,RI_2dB,RI_half,GNDVI,ND705,NDVI1,NDVI2,SAVI,CI_r,CI_g,mSR705_,mND705,ChINDI,VOG1_1,VOG1_2,VOG2_3,MCARI,MTCI,REP,RSI,CCI,SR1,DD,SRcater,Maccioni,SR3,Gitelson,Datt4,SR4,SR2,397.32,400.2,403.09,405.97,408.85,411.74,414.63,417.52,420.4,423.29,426.19,429.08,431.97,434.87,437.76,440.66,443.56,446.45,449.35,452.25,455.16,458.06,460.96,463.87,466.77,469.68,472.59,475.5,478.41,481.32,484.23,487.14,490.06,492.97,495.89,498.8,501.72,504.64,507.56,510.48,513.4,516.33,519.25,522.18,525.1,528.03,530.96,533.89,536.82,539.75,542.68,545.62,548.55,551.49,554.43,557.36,560.3,563.24,566.18,569.12,572.07,575.01,577.96,580.9,583.85,586.8,589.75,592.7,595.65,598.6,601.55,604.51,607.46,610.42,613.38,616.34,619.3,622.26,625.22,628.18,631.15,634.11,637.08,640.04,643.01,645.98,648.95,651.92,654.89,657.87,660.84,663.81,666.79,669.77,672.75,675.73,678.71,681.69,684.67,687.65,690.64,693.62,696.61,699.6,702.58,705.57,708.57,711.56,714.55,717.54,720.54,723.53,726.53,729.53,732.53,735.53,738.53,741.53,744.53,747.54,750.54,753.55,756.56,759.56,762.57,765.58,768.6,771.61,774.62,777.64,780.65,783.67,786.68,789.7,792.72,795.74,798.77,801.79,804.81,807.84,810.86,813.89,816.92,819.95,822.98,826.01,829.04,832.07,835.11,838.14,841.18,844.22,847.25,850.29,853.33,856.37,859.42,862.46,865.5,868.55,871.6,874.64,877.69,880.74,883.79,886.84,889.9,892.95,896.01,899.06,902.12,905.18,908.24,911.3,914.36,917.42,920.48,923.55,926.61,929.68,932.74,935.81,938.88,941.95,945.02,948.1,951.17,954.24,957.32,960.4,963.47,966.55,969.63,972.71,975.79,978.88,981.96,985.05,988.13,991.22,994.31,997.4,1000.49,1003.58,rgb_path,hyperimg_path
2463,30.17013751,69.39445558,35.8034,0.710925162,5.918622494,0.801052398,0.572747039,0.165521756,0.37206766,0.870531559,0.41110968,1.318327904,-0.045696221,-0.048846371,0.028023053,0.797387004,2.456349373,0.074868448,4.544056936,6.221896719,1.677839783,1.558222257,6.665913582,2.138940573,4.062023163,2.696778536,2.138940573,1.908529878,4.06671524,2.696778536,1.259792447,1.401404262,1.873692393,0.604901075,0.362842351,0.714550436,-0.420283347,0.742206491,1.138940573,3.124075413,2.42152524,0.415465372,0.362842351,1.279406309,1.092007518,-0.06601803,-0.228675383,1.359897733,716.6147284,4.879164696,1.96468997,2.696778536,0.040341854,3.647349119,0.585214317,4.06671524,2.918696212,1.35460639,2.429872751,3.927317619,0.40164618,0.367706629,0.335530088,0.305116556,0.276466034,0.249578521,0.224454019,0.201092526,0.179494042,0.159658569,0.141586105,0.126443831,0.111222747,0.09751809,0.086189053,0.076826795,0.069464037,0.064542316,0.061894248,0.061286405,0.062134628,0.064258026,0.066820764,0.069518933,0.072239776,0.074850667,0.077135675,0.078961101,0.08029135,0.081167543,0.081727827,0.082155477,0.082722758,0.083755348,0.085530397,0.088321353,0.092443095,0.098066534,0.105254608,0.113793489,0.123315349,0.133550063,0.144155351,0.154889401,0.165504912,0.175612537,0.184924836,0.193082934,0.199866522,0.205081161,0.208585204,0.210318674,0.21037575,0.208920711,0.206218265,0.202509525,0.197964278,0.192728728,0.186977951,0.180832996,0.174631374,0.168646361,0.163120241,0.158196949,0.15394541,0.150280498,0.147230302,0.144585755,0.142333321,0.140349856,0.138533539,0.136887879,0.135436248,0.134157597,0.133044958,0.13203215,0.131114756,0.130233254,0.129360865,0.12871889,0.12830816,0.127983427,0.12736869,0.126352339,0.125005556,0.123762614,0.122484175,0.121219017,0.119923069,0.118851483,0.11835698,0.118745119,0.12029355,0.123509509,0.1288783,0.136735766,0.147425894,0.161581324,0.179970344,0.202484605,0.229332093,0.260240204,0.294947339,0.333732781,0.375984947,0.420971425,0.468224169,0.515980064,0.562952417,0.609470631,0.65360069,0.695321154,0.733295865,0.766684486,0.798513557,0.826706056,0.851109297,0.872358098,0.889181799,0.902168639,0.912563529,0.92013986,0.925058211,0.928840893,0.931783052,0.933370702,0.935814454,0.936486162,0.934856761,0.934177993,0.933406879,0.932588802,0.932396647,0.933062,0.938599787,0.942849066,0.946891934,0.950319011,0.95186314,0.9516611,0.950696204,0.949535961,0.947589283,0.946540154,0.946153906,0.94461175,0.944219995,0.941628261,0.937587271,0.93614313,0.933843462,0.934321943,0.935292657,0.93932762,0.943188387,0.944335506,0.94813221,0.948099903,0.947057509,0.948027435,0.953782245,0.957583848,0.959246793,0.957486996,0.958977841,0.964820145,0.970780952,0.972986086,0.977380848,0.971991922,0.975757794,0.981331535,0.985709005,0.99454779,1.000775413,1.007658104,1.015383367,1.017755421,1.022275797,1.026780999,1.02795106,1.032415561,1.033837579,1.023463746,1.022218789,1.02278077,1.020235123,1.029175921,1.024821355,1.018535298,1.028939684,1.036546314,1.048411867,1.064434667,1.067599464,1.069853535,1.071196882,1.071629503,1.0711514,1.069762572,1.067463018,1.06425274,1.060131736,1.055100008,/home/dxz/data/rice/wb_img/2463.png,/home/dxz/data/rice/hyperimg_recth5/2463.h5
2464,63.8118355,147.9378219,41.94551,0.74259913,6.769981384,0.866054006,0.619705354,0.160833001,0.401085377,0.880351961,0.440342841,1.364337325,-0.057952568,-0.062293645,0.05852133,0.817626953,2.471422672,0.06446977,5.006369878,6.547540698,1.54117082,1.49814435,7.159162998,2.253291845,4.198465347,2.85310626,2.253291845,1.997421026,4.198211193,2.85310626,1.273934841,1.441312909,1.957098842,0.615271091,0.385238081,0.73713398,-0.447351694,0.772815737,1.253291845,3.308422565,2.555845261,0.437545884,0.385238081,1.331634045,1.080658197,-0.070211276,-0.232890969,1.47679472,719.0898495,5.086100101,2.018824816,2.85310626,0.068921,3.905442238,0.604862392,4.198211193,3.039110128,1.354891419,2.427074909,4.158991337,0.464614284,0.42375105,0.385023917,0.348432886,0.313977957,0.281659129,0.251476403,0.223429778,0.197519255,0.173744834,0.152106514,0.133160121,0.114305624,0.097861033,0.08434912,0.073477569,0.065270699,0.060133951,0.05778449,0.057451468,0.058754315,0.061232174,0.064058031,0.066931508,0.0698004,0.072356852,0.074500319,0.076105703,0.077166499,0.077727424,0.077959736,0.078013595,0.078206096,0.078855018,0.080321918,0.082916757,0.0870409,0.092925045,0.100626148,0.109789445,0.120144989,0.131275107,0.142844296,0.154471298,0.16592286,0.176759368,0.18666361,0.195245216,0.202225446,0.207355022,0.210502163,0.211572999,0.210762411,0.208295475,0.20448451,0.199639528,0.193958341,0.187574807,0.180688649,0.17344673,0.166225309,0.159236566,0.15278819,0.147041962,0.142134396,0.137956701,0.13447461,0.131482087,0.128946651,0.126700153,0.124667507,0.122814618,0.12116749,0.119644326,0.118274429,0.117000992,0.115800689,0.114676378,0.113662942,0.11284289,0.112288714,0.111798961,0.111091109,0.110051792,0.108910658,0.107851708,0.10705551,0.106261074,0.105521434,0.105016548,0.104859499,0.105593009,0.107437681,0.110744794,0.116186438,0.123910257,0.134282748,0.147956017,0.165864185,0.18772119,0.214319486,0.244878758,0.279842231,0.318897926,0.36191211,0.408896059,0.457252195,0.507444509,0.557669608,0.607710757,0.65539577,0.700527711,0.742188209,0.779409077,0.815343203,0.847871348,0.876289296,0.899938295,0.918654808,0.934122311,0.946072258,0.953591643,0.960320863,0.96423442,0.965273871,0.966735617,0.967476804,0.968045346,0.967590489,0.965704097,0.963213183,0.964617287,0.963678002,0.967591185,0.97310803,0.977397004,0.980881071,0.980980076,0.981716341,0.981817509,0.980192131,0.978553075,0.976841833,0.973205052,0.970606055,0.969706965,0.969193242,0.966741603,0.963283001,0.96118974,0.963541461,0.96570241,0.967989135,0.971871597,0.975377449,0.976897686,0.979340191,0.979199525,0.983928892,0.98777607,0.989670581,0.98879378,0.992381114,0.991025239,0.992667076,0.991642232,0.993574661,1.00001301,1.006494047,1.001412188,1.007187485,1.012088985,1.02092924,1.031443277,1.045145545,1.056118739,1.069631482,1.080589553,1.093183358,1.100639808,1.101954316,1.101382258,1.104868774,1.105239418,1.110838627,1.113348829,1.119410374,1.124859263,1.123481828,1.119203714,1.129957457,1.136392452,1.144392483,1.137751868,1.140474107,1.142763969,1.144621452,1.146046558,1.147039287,1.147599637,1.14772761,1.147423205,1.146686422,1.145517262,/home/dxz/data/rice/wb_img/2464.png,/home/dxz/data/rice/hyperimg_recth5/2464.h5
2465,32.14846328,77.00210273,30.6167,0.729763329,6.400919914,0.858322711,0.607680541,0.176189542,0.355471402,0.867891371,0.393162793,1.3102597,-0.040916786,-0.043677278,0.029369907,0.80500108,2.399924755,0.06357412,4.450104354,6.000288648,1.550184294,1.499999976,6.303489685,2.021423578,3.867572308,2.556539536,2.021423578,1.818868637,3.859502316,2.556539536,1.246760488,1.390339971,1.798784614,0.589117527,0.338060349,0.708127022,-0.406128675,0.739881184,1.021423578,2.924202442,2.297909975,0.393555318,0.338060349,1.263568997,1.083945274,-0.058851298,-0.24619798,1.21068871,714.3694861,4.619181633,1.908825755,2.556539536,0.01442425,3.578630447,0.559772909,3.859502316,2.715703116,1.224154472,2.408448458,3.795994759,0.589869972,0.533488511,0.480283676,0.430255465,0.383403881,0.339728922,0.299230588,0.26190888,0.227763797,0.19679534,0.169003508,0.144670982,0.122192882,0.103280411,0.088435572,0.077071557,0.0692515,0.06468871,0.062993494,0.063384519,0.065068948,0.06762538,0.07043107,0.073133819,0.075718358,0.078033001,0.079951134,0.081411842,0.082418991,0.0830359,0.083424814,0.083732209,0.084274644,0.085380844,0.087370512,0.090565742,0.095239995,0.101579779,0.109663694,0.119233516,0.129879904,0.14134943,0.153183893,0.165112955,0.176831953,0.187974042,0.198154939,0.20706521,0.214432867,0.220067915,0.223839487,0.225633229,0.225638086,0.224002196,0.221023195,0.216934828,0.211924838,0.206137879,0.199786469,0.193067474,0.186255003,0.179684039,0.173512643,0.16801021,0.163154854,0.158963568,0.155350821,0.152195592,0.149450603,0.146990781,0.144690281,0.142621453,0.140749778,0.13902696,0.137518038,0.136117427,0.134679625,0.133171489,0.131657722,0.13026123,0.129020993,0.127592396,0.125867272,0.124125611,0.122470276,0.120818443,0.118965278,0.116947813,0.114858249,0.113196503,0.112130242,0.112051428,0.11311548,0.115996568,0.121493218,0.129763928,0.141542663,0.157884178,0.178811583,0.204269781,0.234252248,0.26849198,0.30741047,0.350820306,0.397839851,0.447202384,0.498545691,0.549725262,0.600551688,0.649766249,0.696077621,0.738939748,0.776556056,0.8096232,0.842433606,0.871033599,0.897292113,0.919017869,0.935207677,0.947035742,0.955551047,0.9619564,0.965671817,0.969137964,0.969593609,0.970199221,0.971122088,0.97027447,0.969319407,0.96610835,0.964542887,0.961848149,0.960683018,0.962512243,0.967857649,0.972256219,0.977771758,0.982652246,0.984435897,0.98867489,0.991865332,0.991862224,0.993182177,0.993598219,0.98962507,0.987978543,0.987168993,0.984456176,0.983756869,0.982924111,0.981486638,0.981342912,0.981135191,0.983619941,0.984061426,0.988690098,0.993759291,0.9960751,0.998654671,1.004632313,1.006487551,1.004756746,1.010548625,1.008362978,1.009602255,1.013734536,1.021756683,1.03496989,1.047626698,1.056168234,1.055380353,1.061932916,1.070723924,1.087684384,1.103343691,1.123189374,1.140739236,1.156782968,1.173633275,1.186716364,1.194175098,1.198471098,1.209960101,1.220864116,1.23598752,1.247599541,1.261351567,1.271338102,1.273755933,1.273502141,1.272710196,1.281297518,1.288895101,1.277720214,1.280934325,1.283754062,1.286179425,1.288210414,1.289847028,1.291089269,1.291937134,1.292390626,1.292449743,1.292114487,/home/dxz/data/rice/wb_img/2465.png,/home/dxz/data/rice/hyperimg_recth5/2465.h5
2467,32.85464371,95.38638044,35.07827,0.747192562,6.911158562,0.904045583,0.635630829,0.1707993,0.393097878,0.866994739,0.436409184,1.365151525,-0.055670101,-0.05985916,0.038933039,0.813900054,2.42235899,0.054122169,4.319056148,5.751591979,1.432535831,1.437296601,6.767034531,2.215611696,4.087088108,2.861337185,2.215611696,1.993418097,4.073827267,2.861337185,1.287425399,1.464130521,1.972472429,0.606847823,0.378034323,0.731244981,-0.447130799,0.764509191,1.215611696,3.238366604,2.557836771,0.437860605,0.378034323,1.314893126,1.109645009,-0.079617739,-0.258716701,1.469299436,718.3633967,4.830476284,2.030084133,2.861337185,0.081513479,3.92925024,0.611355782,4.073827267,3.0080582,1.324772835,2.271503925,4.24066782,0.461839021,0.422567521,0.385323384,0.350106613,0.316917205,0.285755161,0.256620482,0.229513167,0.204433216,0.18138063,0.160355407,0.142339057,0.124516034,0.108595735,0.095211733,0.084086154,0.075581161,0.069893406,0.066854835,0.066028539,0.067026884,0.069299484,0.072116555,0.075080416,0.078091068,0.080901895,0.083327096,0.085209364,0.086538829,0.087352501,0.087789443,0.088024957,0.088362667,0.089136419,0.090660789,0.093252575,0.097249565,0.102865134,0.110169842,0.118937999,0.128821043,0.139485335,0.150575837,0.161838545,0.172925662,0.183484788,0.193148826,0.201587993,0.208575061,0.213875835,0.217329968,0.218843856,0.218583265,0.216687879,0.213484672,0.209234479,0.204109115,0.19826401,0.191898279,0.185191474,0.17843446,0.171915756,0.165853995,0.16048219,0.155810911,0.151803119,0.148369329,0.145436439,0.142926064,0.140717536,0.138660761,0.136802548,0.135180891,0.133717288,0.132428295,0.131271199,0.13013994,0.129003575,0.127915585,0.126947082,0.126178999,0.125189993,0.123891158,0.122472463,0.121172302,0.119888735,0.118640393,0.11709968,0.115453393,0.114025524,0.113067635,0.112908462,0.113788765,0.115884691,0.119888323,0.126400468,0.136231557,0.15015854,0.167902754,0.190106086,0.216662357,0.247745278,0.283479111,0.32383033,0.368937555,0.416961938,0.467716006,0.519171233,0.571042879,0.622391646,0.67198609,0.71873547,0.760593686,0.799319813,0.835935811,0.869024236,0.897491925,0.922511812,0.942165134,0.957967413,0.969438825,0.978310525,0.984150213,0.9887053,0.992819496,0.99505292,0.996401059,0.996651641,0.997248216,0.996225481,0.99575844,0.994527163,0.993961524,0.99571283,1.000596847,1.004122227,1.006914597,1.007438883,1.007044199,1.007898235,1.007415366,1.005409716,1.003469638,1.003038527,1.003463687,1.002774582,1.003002299,1.000612618,1.000974593,1.001105236,1.001330029,1.000525073,1.003887722,1.006336055,1.012008642,1.014068434,1.013966096,1.014338626,1.016057109,1.018650464,1.017201239,1.014403821,1.013396374,1.017214805,1.021897816,1.022467667,1.025056045,1.025542139,1.033411335,1.031329359,1.037311569,1.043184056,1.052630201,1.062070476,1.074037764,1.069938144,1.071536683,1.078982487,1.100472452,1.117160109,1.127193743,1.132832243,1.14091293,1.153494888,1.161707731,1.164905319,1.168204046,1.169363011,1.171167877,1.168767759,1.175883646,1.175732336,1.176385531,1.156495853,1.157064335,1.158139961,1.159722731,1.161812646,1.164409704,1.167513907,1.171125254,1.175243745,1.17986938,1.18500216,/home/dxz/data/rice/wb_img/2467.png,/home/dxz/data/rice/hyperimg_recth5/2467.h5
2468,49.764932,143.4408515,23.39972,0.722196639,6.199335575,0.891881455,0.607520153,0.247961298,0.309052765,0.852131903,0.34512156,1.258007765,-0.034208491,-0.036239292,0.037432279,0.793315709,1.903901815,0.044542667,3.305358203,4.067134105,0.761775902,0.784096371,6.54458952,1.857934356,3.070803881,2.324633598,1.857934356,1.684395432,3.070104837,2.324633598,1.21161139,1.314556837,1.664176822,0.508696496,0.300193846,0.723572433,-0.357955188,0.770300056,0.857934356,2.132365942,2.046990395,0.343614636,0.300193846,1.232333422,1.066787362,-0.048365433,-0.384358419,0.951446772,710.1079692,3.819542646,1.796674967,2.324633598,-0.057965457,3.199677229,0.497250825,3.070104837,2.292613178,0.805281103,2.774995804,3.705254793,0.444631183,0.408747529,0.374693863,0.342470185,0.312076496,0.283512794,0.256779081,0.231875356,0.20880162,0.187557871,0.168144111,0.150810413,0.13383163,0.1191056,0.106456294,0.0961828,0.088128736,0.083000776,0.080573557,0.080339555,0.081892394,0.08466372,0.087955079,0.091326262,0.094626148,0.097601329,0.10006329,0.101977602,0.103331311,0.104280181,0.105057183,0.105897441,0.107272035,0.10964934,0.113458662,0.119153259,0.127079683,0.137509749,0.150391989,0.165231682,0.181597294,0.198896459,0.216612741,0.234295966,0.251549309,0.267758853,0.282483305,0.295175169,0.305488486,0.313197184,0.318121597,0.320208267,0.319710852,0.316967829,0.31236994,0.306322892,0.298981888,0.29057904,0.281326831,0.2715427,0.261648293,0.252059405,0.243106131,0.235087694,0.228116845,0.222030792,0.216767808,0.21210021,0.207987973,0.204259248,0.200783626,0.197570246,0.194712062,0.192083393,0.189700199,0.187388648,0.184898312,0.182267986,0.179582021,0.177075194,0.174714641,0.172284998,0.169365393,0.166011064,0.162386278,0.158501978,0.154479882,0.150148115,0.145488447,0.140748947,0.136475775,0.133157401,0.131674538,0.132869234,0.137956299,0.147520585,0.162040099,0.182330385,0.208445877,0.240757448,0.278788209,0.320898495,0.367558794,0.41843536,0.472196461,0.527585511,0.583419779,0.637948533,0.690061664,0.738616474,0.782935476,0.822944499,0.858177013,0.890164639,0.918950902,0.944771314,0.966338152,0.983303573,0.996742351,1.00696317,1.014489973,1.019291737,1.02381333,1.026670821,1.028133839,1.029313033,1.029213343,1.029120131,1.028171006,1.027491668,1.025643683,1.025086504,1.025627146,1.029278786,1.031956992,1.03447687,1.036116077,1.036383443,1.036179025,1.036358064,1.035920659,1.03564743,1.033881,1.032314239,1.029217894,1.026077132,1.023599854,1.020707808,1.017822603,1.016864685,1.015543315,1.018636772,1.021706448,1.024623732,1.025515974,1.02738807,1.029967523,1.02909273,1.031844065,1.036268741,1.036745862,1.038051344,1.039047575,1.038806751,1.038584256,1.040954003,1.04374162,1.039919424,1.038636039,1.037606769,1.045857615,1.052443915,1.056487124,1.052293784,1.054620696,1.060920565,1.07101861,1.081481198,1.107795689,1.125922045,1.135939333,1.150828395,1.160613316,1.159394237,1.159856471,1.157338483,1.151293417,1.141772588,1.138170919,1.137165814,1.140964804,1.136968051,1.133453353,1.098092266,1.102398338,1.110580309,1.122638182,1.138571954,1.158381628,1.182067201,1.209628676,1.241066051,1.276379326,1.315568502,/home/dxz/data/rice/wb_img/2468.png,/home/dxz/data/rice/hyperimg_recth5/2468.h5
2469,12.19962417,26.06731845,18.23864,0.612716138,4.164171219,0.663979653,0.432420509,0.241629064,0.232750446,0.836372375,0.261471115,1.198885798,-0.026121985,-0.027251979,-0.027576236,0.738704979,2.058739185,0.110622287,2.809273948,4.162416342,1.353142394,1.288092304,4.965898991,1.637056947,3.126708746,1.951137185,1.637056947,1.519706607,3.14592123,1.951137185,1.172504783,1.255621552,1.492158771,0.515352309,0.241578743,0.650847673,-0.296461731,0.683500366,0.637056947,2.331283808,1.769104838,0.277744958,0.241578743,1.189487815,1.085394979,-0.039820302,-0.262160111,0.791637182,707.7416771,3.816872597,1.561029911,1.951137185,-0.102938473,2.588242769,0.464630246,3.14592123,2.164186319,1.148248911,2.406367064,2.834051847,0.451156541,0.413326183,0.377506591,0.343697766,0.311899708,0.282112417,0.254335893,0.228570136,0.204815146,0.183070922,0.163337466,0.145879195,0.12924487,0.114603211,0.102691321,0.093002686,0.0857703,0.08140828,0.079823466,0.080260862,0.08259099,0.085928658,0.089817999,0.093734819,0.097625359,0.10125306,0.104465417,0.107119261,0.109255224,0.111019481,0.112617541,0.11427865,0.116325579,0.119157946,0.123001439,0.12812542,0.134764912,0.143100384,0.153090877,0.164403803,0.176678429,0.189492053,0.202543427,0.215482424,0.228116313,0.240043118,0.250962094,0.260519544,0.268614774,0.275154121,0.280064524,0.283355535,0.285161792,0.28571225,0.285139045,0.283690193,0.281354595,0.278235323,0.274423131,0.270179834,0.26574712,0.261448576,0.257473877,0.254007319,0.251120109,0.248668937,0.246600787,0.244723949,0.243144894,0.241713911,0.240391018,0.239235168,0.238334987,0.237656006,0.237241556,0.236900895,0.236387664,0.235642728,0.234798274,0.233975112,0.233173707,0.232177838,0.230623229,0.228397298,0.225604101,0.222368427,0.218659725,0.21422499,0.209168691,0.203818291,0.198979328,0.195530568,0.194365205,0.196312298,0.202512464,0.213034182,0.228365376,0.24889468,0.274599355,0.305280823,0.340132954,0.377678979,0.417764276,0.460190899,0.503179114,0.546199372,0.588165235,0.627732978,0.664383436,0.698062773,0.72791295,0.754992396,0.777976062,0.798784843,0.819947382,0.838423815,0.854191165,0.867909294,0.879392525,0.889409953,0.897206393,0.90283522,0.908133681,0.913169908,0.91642597,0.919620555,0.921412781,0.923213489,0.925524015,0.925948715,0.9271827,0.928501102,0.930405697,0.9360964,0.941933492,0.94564739,0.949408347,0.952739664,0.955075993,0.956223683,0.958265225,0.958379124,0.959165439,0.960196858,0.958585544,0.956910336,0.955873827,0.956544793,0.956414859,0.955866798,0.95656079,0.956384494,0.957707704,0.959560729,0.962639484,0.965937352,0.969179445,0.971502624,0.970934055,0.973016793,0.979405033,0.978389801,0.985539518,0.989147423,0.992619585,0.993810264,0.99788134,1.00182242,1.003454583,1.011549087,1.014110208,1.01574727,1.021055752,1.031167688,1.043865246,1.05472457,1.064773586,1.072554322,1.078565579,1.085772356,1.08921391,1.095625672,1.105452847,1.109013973,1.101382328,1.102305927,1.103541301,1.101029197,1.097378491,1.086131841,1.073952101,1.070372991,1.074299837,1.064611283,1.071855986,1.081625554,1.093919988,1.108739289,1.126083454,1.145952486,1.168346384,1.193265147,1.220708777,1.250677272,/home/dxz/data/rice/wb_img/2469.png,/home/dxz/data/rice/hyperimg_recth5/2469.h5
2470,67.83244051,147.7694745,46.21939,0.767982364,7.620034218,0.91553854,0.656142085,0.145365611,0.427220345,0.889258265,0.466224034,1.439822435,-0.075346611,-0.081718124,0.068121947,0.834744811,2.668727636,0.056408342,5.11037375,6.970204538,1.859830788,1.866948981,7.082558632,2.31872654,4.587232113,2.936874866,2.31872654,2.049118757,4.578017235,2.936874866,1.332826734,1.509998798,2.051876307,0.642041028,0.397359222,0.730398357,-0.46283868,0.766931719,1.31872654,3.810478687,2.6728971,0.455470726,0.397359222,1.374237537,1.116840601,-0.097125426,-0.207113162,1.584475398,719.6398337,5.27479887,1.993161678,2.936874866,0.130495548,3.996807098,0.631443143,4.578017235,3.079010839,1.520782828,2.28602314,4.308077335,0.488924326,0.444156622,0.401798565,0.361850157,0.324311396,0.289182284,0.25646282,0.226153003,0.198252835,0.172762315,0.149681443,0.129705503,0.11075037,0.093823563,0.079894773,0.068893906,0.060835375,0.055788383,0.053391346,0.053268598,0.054651028,0.057042067,0.059765926,0.062510901,0.065233399,0.067713065,0.069766348,0.071310721,0.072331423,0.072908259,0.073173589,0.0732943,0.073561216,0.07426774,0.075688805,0.078126819,0.081933289,0.087297879,0.094257154,0.102547057,0.111812739,0.121707785,0.131923898,0.142156414,0.152191094,0.161627098,0.170165344,0.177481178,0.183343574,0.187555814,0.190009334,0.190631069,0.189583579,0.187077732,0.183417527,0.178851359,0.173577146,0.16769563,0.161380711,0.15479049,0.148200307,0.14186459,0.136037644,0.130869473,0.126473051,0.122747591,0.119616236,0.116991189,0.114784143,0.112835529,0.11109002,0.109514223,0.108141032,0.106911857,0.105840579,0.104876691,0.103930417,0.103031097,0.102241196,0.101620922,0.101218358,0.100846582,0.10023264,0.099449168,0.098666405,0.097992309,0.097512628,0.097065147,0.096574468,0.096382675,0.096565193,0.097335696,0.09895247,0.101658966,0.106261604,0.113009095,0.122156054,0.134849452,0.151705384,0.172411919,0.197783196,0.226877199,0.260484339,0.298339754,0.340055713,0.385582133,0.43419501,0.484628213,0.536271088,0.587425482,0.638454607,0.686969197,0.731716918,0.773589745,0.813031921,0.849179173,0.880969262,0.908590891,0.931224124,0.949298408,0.964092344,0.974645847,0.983014105,0.988328518,0.990705581,0.991936595,0.993926323,0.994928462,0.993910685,0.993067357,0.995597483,0.995372161,0.996313993,1.001666384,1.00656388,1.010810978,1.014264254,1.016986996,1.015933959,1.016605497,1.015952674,1.014499913,1.012063263,1.008235094,1.004381407,1.000762543,0.995867941,0.990186386,0.987350416,0.987588495,0.98756494,0.984985894,0.988662808,0.992012664,0.995873161,0.998841374,1.003961164,1.003695203,1.007139802,1.013585884,1.015399782,1.015549645,1.020222754,1.019708533,1.020252699,1.022856286,1.017361768,1.020912075,1.018311525,1.015793698,1.018362781,1.021657729,1.027530479,1.033877106,1.0422153,1.047521239,1.053172463,1.054224246,1.059252789,1.057914153,1.051629235,1.044440896,1.041734111,1.037342002,1.038374387,1.038320594,1.032605903,1.035439986,1.033635797,1.041451311,1.0535175,1.063162455,1.074788065,1.069331603,1.076083218,1.082933249,1.089881697,1.096928562,1.104073845,1.111317544,1.11865966,1.126100193,1.133639143,1.14127651,/home/dxz/data/rice/wb_img/2470.png,/home/dxz/data/rice/hyperimg_recth5/2470.h5
